-0.095955,0.20377,0.079797,0.48584,0.0047206,-0.18257,0.062002,0.065739,-0.067211,-0.34408,-0.18303,0.18366,-0.23836,-0.0062238,-0.060064,-0.21557,-0.19219,-0.093317,-0.09771,0.33196,-0.47055,0.39989,-0.049144,0.10894,0.30517,-0.0716,0.31521,0.22491,-0.0037739,-0.039555,0.036113,0.16055,-0.098614,-0.49169,-0.45821,0.11958,-0.17476,0.61358,0.65847,-0.36325,-0.29896,0.22743,0.22361,-0.50208,-0.15224,-0.15801,0.69848,0.50366,0.20123,0.19361,-0.012016,-0.32626,0.22291,0.065447,-0.11434,-0.34483,-0.16136,0.18703
-0.11833,0.19104,0.088558,0.45999,0.019348,-0.16707,0.05779,0.041161,-0.13794,-0.33372,-0.19194,0.18698,-0.22595,-0.019232,-0.057643,-0.15918,-0.17787,-0.11723,-0.09832,0.47215,-0.42365,0.40645,-0.037181,0.13862,0.30554,-0.07052,0.29322,0.23849,0.0059049,-0.00094114,0.024177,0.10295,-0.085638,-0.4284,-0.44723,0.16328,-0.17516,0.61595,0.67719,-0.3808,-0.20156,0.26959,0.22814,-0.56855,-0.16713,-0.17069,0.81257,0.64188,0.20077,0.20763,0.024787,-0.30348,0.21434,0.063809,-0.07403,-0.34878,-0.19886,0.18315
-0.13455,0.17124,0.101,0.43194,0.036186,-0.14876,0.051604,0.019508,-0.20168,-0.31676,-0.19843,0.18503,-0.20253,-0.028952,-0.05426,-0.105,-0.16618,-0.14363,-0.09348,0.59461,-0.37536,0.4001,-0.021956,0.16508,0.30348,-0.06908,0.26545,0.24249,0.0070395,0.037567,0.018923,0.050942,-0.067517,-0.35507,-0.43912,0.19921,-0.17397,0.5955,0.69179,-0.38458,-0.10266,0.30251,0.22554,-0.64862,-0.17781,-0.17771,0.9092,0.76575,0.20532,0.20971,0.057896,-0.28479,0.20094,0.061847,-0.044067,-0.34029,-0.23396,0.1738
-0.14401,0.14445,0.11656,0.40346,0.054756,-0.12837,0.043104,0.0014071,-0.25592,-0.29304,-0.20221,0.17709,-0.16797,-0.035742,-0.049291,-0.055352,-0.15789,-0.17207,-0.083751,0.69494,-0.32696,0.38128,-0.0046699,0.18773,0.2992,-0.066588,0.23307,0.23716,-0.00032705,0.074974,0.021984,0.0070611,-0.045028,-0.27632,-0.43505,0.22567,-0.17101,0.55281,0.70235,-0.37453,-0.0052026,0.3241,0.21535,-0.73951,-0.18438,-0.17861,0.98567,0.87194,0.21677,0.1992,0.086409,-0.2712,0.18173,0.05948,-0.025209,-0.31879,-0.26569,0.15882
-0.14647,0.11117,0.13456,0.37623,0.074473,-0.10671,0.032012,-0.012699,-0.29864,-0.26274,-0.20306,0.1628,-0.12268,-0.040099,-0.042107,-0.012171,-0.15348,-0.20193,-0.069943,0.77006,-0.27964,0.35097,0.01355,0.20627,0.29301,-0.062466,0.19736,0.22319,-0.015813,0.1105,0.034389,-0.026801,-0.019177,-0.19655,-0.43568,0.24155,-0.16615,0.48934,0.70881,-0.35122,0.088033,0.33298,0.19745,-0.83765,-0.18706,-0.17328,1.0402,0.95783,0.23637,0.1761,0.10962,-0.26339,0.15619,0.056694,-0.0174,-0.28441,-0.29319,0.1383
-0.14215,0.07235,0.1542,0.35172,0.094669,-0.084558,0.018119,-0.022563,-0.32838,-0.2264,-0.20079,0.14222,-0.06765,-0.042638,-0.032096,0.023006,-0.15312,-0.2324,-0.053082,0.81837,-0.23441,0.31064,0.031738,0.22076,0.28534,-0.056319,0.15972,0.20172,-0.038744,0.14361,0.056491,-0.04951,0.0088339,-0.11976,-0.44116,0.24639,-0.15942,0.40744,0.71111,-0.31581,0.17452,0.32851,0.17216,-0.93885,-0.18616,-0.16194,1.0721,1.0216,0.26459,0.14119,0.12706,-0.26157,0.12435,0.053559,-0.019777,-0.23796,-0.31574,0.11262
-0.13166,0.029314,0.17462,0.33118,0.11461,-0.062692,0.0012976,-0.028128,-0.34434,-0.18488,-0.19533,0.11579,-0.0043563,-0.04405,-0.018683,0.04913,-0.15668,-0.26257,-0.034354,0.83989,-0.19218,0.26216,0.049157,0.23159,0.27667,-0.047964,0.1215,0.17428,-0.068208,0.17404,0.087949,-0.060736,0.037662,-0.049324,-0.45109,0.24038,-0.15099,0.31015,0.70911,-0.26999,0.25207,0.31088,0.14015,-1.0384,-0.18212,-0.14519,1.0817,1.0623,0.3011,0.095917,0.13848,-0.2655,0.086735,0.05023,-0.030725,-0.18099,-0.33277,0.082396
-0.11602,-0.016237,0.19493,0.3156,0.13352,-0.041831,-0.018498,-0.02952,-0.34634,-0.13935,-0.18662,0.084366,0.06525,-0.045074,-0.0013581,0.065661,-0.16375,-0.29142,-0.015049,0.83624,-0.15366,0.20773,0.06534,0.23944,0.26756,-0.037459,0.084045,0.14274,-0.10312,0.20178,0.12774,-0.060948,0.065882,0.012102,-0.46462,0.22437,-0.14119,0.20117,0.70266,-0.21587,0.31891,0.281,0.10246,-1.1315,-0.17542,-0.12395,1.0704,1.08,0.34478,0.042348,0.14389,-0.27456,0.044387,0.04695,-0.047982,-0.11563,-0.34387,0.048504
-0.096561,-0.062335,0.21422,0.30565,0.15064,-0.022613,-0.041232,-0.027024,-0.33486,-0.09124,-0.17472,0.049165,0.13887,-0.046456,0.020306,0.072568,-0.17367,-0.31789,0.0034995,0.81048,-0.11944,0.14974,0.080116,0.24527,0.25856,-0.025103,0.048566,0.10921,-0.14227,0.22707,0.17425,-0.051363,0.092049,0.062694,-0.48049,0.19978,-0.1305,0.084596,0.69162,-0.1559,0.3737,0.24049,0.060415,-1.213,-0.16661,-0.09941,1.0406,1.0753,0.39375,-0.016926,0.1435,-0.28771,-0.0012281,0.044035,-0.068777,-0.044575,-0.34883,0.012009
-0.074872,-0.10683,0.23167,0.3017,0.16521,-0.0055792,-0.066786,-0.021066,-0.31097,-0.04216,-0.15972,0.01167,0.21394,-0.048913,0.04663,0.070297,-0.18561,-0.34093,0.019988,0.76694,-0.089928,0.090708,0.093597,0.25023,0.25023,-0.011415,0.016127,0.075981,-0.18443,0.25035,0.22533,-0.033835,0.11477,0.10147,-0.49713,0.16852,-0.11955,-0.035233,0.6759,-0.092685,0.41558,0.19156,0.015556,-1.2783,-0.15628,-0.072984,0.99529,1.0499,0.44555,-0.078948,0.13776,-0.30361,-0.048299,0.04186,-0.090002,0.029108,-0.34758,-0.025879
-0.052695,-0.14753,0.24652,0.30382,0.17656,0.0088464,-0.094966,-0.012175,-0.27626,0.0061908,-0.14181,-0.026434,0.28781,-0.053097,0.077807,0.059717,-0.19858,-0.35953,0.0332,0.71094,-0.065406,0.033077,0.10615,0.25561,0.24309,0.0029003,-0.012399,0.045342,-0.22834,0.27223,0.2785,-0.010717,0.13275,0.12827,-0.51278,0.13287,-0.10906,-0.15393,0.65546,-0.02892,0.44416,0.13683,-0.030442,-1.323,-0.14503,-0.046225,0.93831,1.0059,0.49728,-0.14056,0.12727,-0.32073,-0.094789,0.040834,-0.10841,0.10213,-0.34026,-0.063861
-0.031824,-0.18227,0.25814,0.31181,0.18411,0.020364,-0.12551,-0.00095587,-0.23269,0.052105,-0.12121,-0.063373,0.35784,-0.059565,0.11389,0.042037,-0.21154,-0.37282,0.042072,0.64837,-0.046003,-0.020828,0.11834,0.26271,0.2376,0.017006,-0.036355,0.01951,-0.27284,0.29342,0.33108,0.015317,0.1449,0.14366,-0.52562,0.095305,-0.099792,-0.26729,0.63035,0.032797,0.45951,0.079218,-0.075862,-1.3434,-0.13344,-0.020729,0.87371,0.94614,0.54578,-0.19858,0.11278,-0.3374,-0.13857,0.041372,-0.12082,0.17118,-0.32713,-0.10062
-0.01399,-0.20911,0.26602,0.32522,0.18742,0.028802,-0.15808,0.01195,-0.18254,0.093964,-0.09821,-0.097393,0.42157,-0.068747,0.15478,0.018715,-0.22346,-0.38008,0.045743,0.58534,-0.031711,-0.068944,0.13086,0.27276,0.23414,0.029998,-0.05531,0.00048913,-0.31685,0.31465,0.38035,0.041466,0.15034,0.14882,-0.53388,0.058364,-0.092533,-0.37146,0.60074,0.090067,0.46212,0.021681,-0.11904,-1.3368,-0.12204,0.001958,0.80572,0.87368,0.58791,-0.25,0.095129,-0.35196,-0.17757,0.04386,-0.12431,0.23308,-0.30862,-0.1349
-0.0007553,-0.22642,0.26984,0.3434,0.18617,0.034116,-0.19231,0.025895,-0.12817,0.13033,-0.073163,-0.12687,0.47684,-0.08093,0.20021,-0.0086468,-0.23339,-0.38081,0.043599,0.52779,-0.022398,-0.10955,0.14447,0.28686,0.23296,0.040979,-0.069063,-0.010043,-0.35945,0.33664,0.42377,0.064995,0.14847,0.1454,-0.53602,0.02447,-0.088004,-0.46314,0.5669,0.14081,0.45286,-0.032907,-0.15847,-1.3013,-0.11133,0.020435,0.73845,0.79182,0.62072,-0.29214,0.075201,-0.36287,-0.2099,0.048631,-0.11642,0.28502,-0.28528,-0.16555
0.0065889,-0.23296,0.26944,0.36557,0.18024,0.036381,-0.22776,0.040263,-0.071972,0.16003,-0.046452,-0.15042,0.52189,-0.096237,0.24975,-0.038405,-0.24049,-0.37476,0.035306,0.48104,-0.017812,-0.14136,0.15989,0.30586,0.23424,0.049126,-0.077634,-0.010835,-0.39984,0.35999,0.45913,0.083433,0.13903,0.13533,-0.53079,-0.0042148,-0.086819,-0.53972,0.52926,0.18337,0.43291,-0.081964,-0.19286,-1.2365,-0.10172,0.033534,0.67564,0.70389,0.64171,-0.32283,0.053884,-0.36881,-0.23396,0.055924,-0.095307,0.32467,-0.25776,-0.19163
0.0071038,-0.22803,0.26487,0.39081,0.16971,0.035779,-0.26396,0.054491,-0.016184,0.18223,-0.018503,-0.16699,0.5555,-0.11463,0.30282,-0.068978,-0.24415,-0.36194,0.020825,0.4495,-0.017595,-0.16354,0.17773,0.33032,0.238,0.053762,-0.081244,-0.0011422,-0.43744,0.38517,0.48467,0.094734,0.12204,0.12067,-0.51736,-0.02593,-0.089432,-0.5994,0.48834,0.21656,0.40372,-0.12334,-0.22121,-1.1428,-0.0935,0.040395,0.62048,0.61309,0.649,-0.34054,0.032027,-0.36879,-0.24863,0.065868,-0.059872,0.3504,-0.22681,-0.21241
0.00026831,-0.21148,0.25633,0.41821,0.15482,0.032588,-0.30044,0.068094,0.037209,0.19645,0.010229,-0.17591,0.57703,-0.13588,0.35866,-0.098934,-0.24396,-0.34266,0.00041724,0.43637,-0.021292,-0.17578,0.1984,0.36042,0.24417,0.054414,-0.080293,0.01922,-0.4718,0.41245,0.49926,0.097423,0.097905,0.10345,-0.49536,-0.039419,-0.096089,-0.64125,0.44482,0.23974,0.3669,-0.15544,-0.24287,-1.0221,-0.0869,0.040524,0.57544,0.52239,0.64146,-0.34445,0.010395,-0.36217,-0.25324,0.078455,-0.0098558,0.36128,-0.19325,-0.22747
-0.013983,-0.18376,0.24421,0.44681,0.13602,0.027165,-0.33668,0.080684,0.086566,0.20266,0.039266,-0.17696,0.58644,-0.15964,0.4164,-0.12706,-0.23978,-0.31751,-0.025365,0.44341,-0.028367,-0.17827,0.22209,0.396,0.25254,0.050856,-0.075329,0.049853,-0.50266,0.44187,0.5024,0.090689,0.067328,0.085506,-0.46496,-0.044008,-0.10681,-0.66525,0.39947,0.25279,0.32422,-0.17733,-0.25757,-0.87749,-0.082023,0.033823,0.54214,0.43438,0.61887,-0.33453,-0.010349,-0.34879,-0.24771,0.093533,0.054128,0.35723,-0.15791,-0.23665
-0.035249,-0.1459,0.22904,0.47573,0.11393,0.019922,-0.37216,0.091977,0.13066,0.2012,0.06812,-0.17039,0.58432,-0.18537,0.47505,-0.15243,-0.23174,-0.28734,-0.055702,0.47089,-0.038219,-0.17167,0.24872,0.43647,0.26279,0.043137,-0.067012,0.089783,-0.5299,0.47322,0.49431,0.074437,0.031319,0.068394,-0.42684,-0.039638,-0.12135,-0.67226,0.35314,0.25616,0.27746,-0.18874,-0.26541,-0.71318,-0.078868,0.020607,0.52132,0.35121,0.58191,-0.31153,-0.029676,-0.32891,-0.23253,0.1108,0.1306,0.33899,-0.12168,-0.24013
-0.06268,-0.099505,0.21149,0.50413,0.089313,0.011315,-0.40638,0.1018,0.1687,0.19283,0.096299,-0.15688,0.57184,-0.21244,0.5335,-0.1744,-0.22021,-0.25326,-0.089547,0.51754,-0.050194,-0.15711,0.2779,0.48088,0.27454,0.031586,-0.056084,0.1375,-0.55354,0.50608,0.47591,0.049289,-0.0088533,0.053286,-0.38221,-0.02686,-0.13924,-0.66396,0.30678,0.25076,0.22844,-0.19009,-0.26688,-0.53429,-0.077342,0.0015862,0.51281,0.27456,0.53217,-0.27696,-0.047193,-0.30324,-0.20874,0.12981,0.21729,0.3081,-0.085424,-0.23838
-0.095024,-0.046634,0.19231,0.53129,0.063074,0.00182,-0.43883,0.11007,0.20036,0.17864,0.12331,-0.13753,0.55067,-0.2401,0.59061,-0.19264,-0.20581,-0.21656,-0.12567,0.5807,-0.063608,-0.13605,0.30897,0.52798,0.28729,0.016798,-0.04333,0.19104,-0.5737,0.53979,0.44874,0.016537,-0.051714,0.040943,-0.33268,-0.0067894,-0.15977,-0.64273,0.26136,0.23794,0.17888,-0.18244,-0.26277,-0.34674,-0.077261,-0.022174,0.51559,0.20558,0.47207,-0.23297,-0.06265,-0.2729,-0.17787,0.14998,0.31121,0.26678,-0.049996,-0.23212
-0.1307,0.010257,0.17234,0.5566,0.036195,-0.0080824,-0.46904,0.1168,0.22568,0.16004,0.1487,-0.11379,0.5229,-0.26754,0.64519,-0.20713,-0.18934,-0.17866,-0.1627,0.65646,-0.077763,-0.11026,0.34103,0.57622,0.30053,-0.00040097,-0.029549,0.24806,-0.59059,0.57351,0.41487,-0.02195,-0.095644,0.03171,-0.28027,0.018976,-0.18203,-0.6115,0.21786,0.21938,0.13044,-0.16737,-0.25415,-0.15699,-0.078374,-0.049313,0.52792,0.14499,0.40471,-0.18226,-0.075929,-0.23935,-0.14187,0.17066,0.40885,0.21786,-0.016213,-0.2223
-0.16788,0.068458,0.15244,0.57955,0.0097043,-0.017925,-0.49656,0.12211,0.2451,0.13859,0.172,-0.087326,0.49093,-0.29394,0.69607,-0.21807,-0.17176,-0.14108,-0.19921,0.74,-0.091969,-0.081692,0.37298,0.62388,0.31371,-0.019004,-0.015521,0.30597,-0.60447,0.60626,0.37677,-0.06386,-0.13895,0.025554,-0.22723,0.04847,-0.20499,-0.57361,0.17726,0.19701,0.084634,-0.1469,-0.24231,0.028248,-0.080379,-0.078255,0.54749,0.093086,0.33371,-0.12792,-0.087028,-0.2043,-0.103,0.19107,0.50632,0.16454,0.015161,-0.21003
-0.20462,0.12515,0.13346,0.59974,-0.015363,-0.027268,-0.52098,0.12613,0.25931,0.11599,0.19281,-0.059992,0.45727,-0.31845,0.74212,-0.22587,-0.15408,-0.10535,-0.23378,0.8259,-0.10557,-0.052365,0.40359,0.66916,0.32626,-0.037888,-0.0019814,0.36209,-0.61563,0.63699,0.33716,-0.1066,-0.17992,0.022128,-0.17593,0.079496,-0.22751,-0.53255,0.1405,0.17286,0.042806,-0.1233,-0.22863,0.20225,-0.082943,-0.10731,0.57161,0.049802,0.26298,-0.073236,-0.096038,-0.16957,-0.063669,0.21046,0.59958,0.11028,0.043431,-0.19649
-0.23895,0.17753,0.11622,0.6169,-0.038016,-0.035711,-0.54192,0.12905,0.26916,0.093963,0.21076,-0.033652,0.42448,-0.34028,0.78229,-0.23108,-0.13736,-0.072942,-0.26501,0.9085,-0.11794,-0.024275,0.43158,0.71024,0.33766,-0.055891,0.0104,0.41375,-0.62436,0.66463,0.29882,-0.14748,-0.21695,0.020855,-0.12876,0.10978,-0.24846,-0.49184,0.10842,0.14895,0.0061358,-0.098961,-0.21452,0.35859,-0.085726,-0.13475,0.59742,0.014838,0.1965,-0.021489,-0.10312,-0.13706,-0.026299,0.22805,0.68464,0.058545,0.067977,-0.18291
-0.26901,0.223,0.10145,0.6308,-0.057348,-0.042906,-0.55907,0.13108,0.27559,0.074105,0.22552,-0.010088,0.39494,-0.3587,0.81564,-0.2343,-0.12258,-0.045207,-0.29167,0.98235,-0.12854,0.0007209,0.45573,0.74544,0.34743,-0.07189,0.021041,0.45847,-0.63097,0.68817,0.26441,-0.18388,-0.24855,0.021037,-0.087936,0.13712,-0.26674,-0.45476,0.08178,0.12719,-0.024389,-0.076196,-0.20135,0.49145,-0.088405,-0.15898,0.62211,-0.012262,0.13803,0.024208,-0.10845,-0.10856,0.0067996,0.2431,0.75777,0.012613,0.08827,-0.17044
-0.29313,0.25928,0.089789,0.64132,-0.072579,-0.048563,-0.57217,0.13241,0.27948,0.057843,0.23684,0.0091179,0.37076,-0.3731,0.84138,-0.2361,-0.11065,-0.023309,-0.31268,1.0425,-0.13692,0.021006,0.47492,0.77326,0.35514,-0.084876,0.029458,0.49409,-0.63568,0.70669,0.2363,-0.21347,-0.27344,0.021954,-0.055435,0.15954,-0.28138,-0.42419,0.061221,0.10927,-0.047976,-0.057084,-0.1903,0.59579,-0.090693,-0.17853,0.64313,-0.032006,0.090931,0.061114,-0.11224,-0.085638,0.033589,0.255,0.81572,-0.024623,0.10388,-0.1601
-0.31,0.28454,0.081726,0.64838,-0.083092,-0.052461,-0.58101,0.13319,0.28161,0.046325,0.24449,0.02268,0.35365,-0.38298,0.8589,-0.23699,-0.10227,-0.0081726,-0.32718,1.085,-0.14271,0.035286,0.48825,0.79251,0.36048,-0.094023,0.035279,0.51885,-0.6387,0.71947,0.21642,-0.23433,-0.29062,0.022968,-0.032838,0.17545,-0.29161,-0.40244,0.047232,0.096533,-0.06403,-0.04333,-0.18237,0.66765,-0.092356,-0.19225,0.65839,-0.044865,0.057927,0.087019,-0.11466,-0.069599,0.05242,0.26324,0.85588,-0.050823,0.11447,-0.15272
-0.31868,0.2975,0.077607,0.65191,-0.088458,-0.054448,-0.58547,0.13355,0.28253,0.040359,0.24836,0.029695,0.34478,-0.388,0.86776,-0.23733,-0.097947,-0.00044,-0.33458,1.107,-0.14567,0.042658,0.49509,0.80235,0.3632,-0.098747,0.038253,0.53155,-0.64018,0.72599,0.20613,-0.24512,-0.29938,0.023602,-0.021254,0.1837,-0.29687,-0.39116,0.040152,0.089921,-0.072156,-0.036141,-0.17822,0.70428,-0.093229,-0.19932,0.66641,-0.051197,0.040931,0.10037,-0.11583,-0.061345,0.062134,0.26744,0.87643,-0.064346,0.11982,-0.14887
0.10798,0.12267,0.1019,0.10927,-0.13459,-0.12294,-0.038823,0.18969,0.049927,0.049691,-0.0092724,0.012621,0.03404,-0.046023,-0.17395,0.13917,-0.080971,0.18891,-0.038766,0.085012,-0.08169,-0.070354,-0.063825,-0.074424,0.034253,-0.014186,0.15974,0.19582,-0.17503,-0.13115,0.040175,0.069448,0.14776,-0.14105,0.17416,-0.0095176,-0.052349,0.0016283,0.21716,-0.0324,0.0087681,0.16149,0.15597,0.44143,0.052809,0.071569,-0.057522,0.20468,0.039453,0.14172,0.093763,0.22346,0.048999,-0.056501,0.0045457,0.13099,-0.31268,-0.16083
0.10665,0.12812,0.10013,0.11232,-0.1318,-0.1208,-0.034658,0.18396,0.042128,0.055458,-0.0041579,0.0085193,0.045064,-0.038572,-0.17407,0.13472,-0.077294,0.19088,-0.042141,0.092956,-0.079772,-0.07551,-0.065709,-0.070618,0.036164,-0.023128,0.15509,0.19477,-0.16917,-0.1214,0.040923,0.066265,0.15022,-0.14523,0.18288,-0.0047321,-0.050814,-0.0036051,0.21992,-0.027113,0.0039574,0.16222,0.15907,0.43777,0.054879,0.074932,-0.059947,0.20406,0.043807,0.138,0.091844,0.20477,0.05489,-0.061014,-0.0021312,0.13132,-0.3014,-0.15403
0.10406,0.13873,0.096699,0.11822,-0.12632,-0.11664,-0.026649,0.17281,0.027112,0.066585,0.0058792,0.00061871,0.06632,-0.024158,-0.17438,0.12612,-0.070147,0.19479,-0.048645,0.10824,-0.07614,-0.085465,-0.069229,-0.063168,0.039962,-0.040324,0.14623,0.19266,-0.15789,-0.10256,0.042356,0.060183,0.15498,-0.15323,0.19967,0.0047276,-0.04788,-0.013454,0.22517,-0.016905,-0.0053464,0.16354,0.16509,0.4307,0.058885,0.08135,-0.064669,0.20283,0.052286,0.13065,0.088078,0.16879,0.066217,-0.069791,-0.015099,0.13199,-0.27962,-0.14098
0.10037,0.15393,0.09181,0.12662,-0.11836,-0.11067,-0.015417,0.15681,0.0060016,0.082284,0.020459,-0.010492,0.096268,-0.0037303,-0.17498,0.11391,-0.059927,0.20054,-0.057799,0.12969,-0.071185,-0.099532,-0.073903,-0.052388,0.045597,-0.064442,0.13397,0.18947,-0.14197,-0.075908,0.044355,0.051749,0.16172,-0.16433,0.22329,0.018636,-0.04381,-0.026731,0.23236,-0.0024842,-0.018526,0.16521,0.17369,0.42073,0.064565,0.090228,-0.071439,0.20104,0.064441,0.11985,0.08261,0.11822,0.082103,-0.08235,-0.033608,0.13304,-0.24888,-0.12278
0.095775,0.17288,0.085749,0.13699,-0.10823,-0.10319,-0.0018387,0.13681,-0.019619,0.10145,0.039019,-0.023968,0.13272,0.021359,-0.17603,0.098872,-0.047206,0.20802,-0.068933,0.15566,-0.065458,-0.11673,-0.079052,-0.03873,0.052988,-0.093598,0.11946,0.18519,-0.12256,-0.043272,0.046752,0.041738,0.16999,-0.17753,0.25196,0.036649,-0.038986,-0.041768,0.24075,0.015142,-0.0347,0.16687,0.1844,0.40854,0.071542,0.10073,-0.0799,0.19872,0.079627,0.10588,0.075653,0.056903,0.1013,-0.098005,-0.056594,0.13451,-0.21137,-0.10095
0.090535,0.19456,0.078857,0.14869,-0.096317,-0.094588,0.013008,0.11385,-0.047816,0.12273,0.060831,-0.038755,0.17298,0.049432,-0.17771,0.081971,-0.032696,0.21705,-0.08122,0.1841,-0.059629,-0.13587,-0.083846,-0.022765,0.062012,-0.12548,0.1041,0.1798,-0.10105,-0.0068895,0.049351,0.031094,0.1792,-0.19163,0.28351,0.058298,-0.033889,-0.056546,0.24942,0.034734,-0.052769,0.16809,0.19661,0.39497,0.079349,0.11182,-0.089605,0.19594,0.097029,0.089106,0.067484,-0.010467,0.12229,-0.11591,-0.082741,0.13646,-0.16976,-0.077397
0.084936,0.21775,0.0715,0.16097,-0.083079,-0.085313,0.02792,0.089134,-0.076444,0.14464,0.085011,-0.053645,0.21401,0.078584,-0.18021,0.064294,-0.017217,0.22743,-0.093742,0.21276,-0.054437,-0.15558,-0.087359,-0.0051588,0.072498,-0.15749,0.08943,0.17332,-0.078998,0.03072,0.051939,0.020868,0.18865,-0.20529,0.31549,0.082985,-0.029076,-0.068854,0.25737,0.054897,-0.071482,0.16835,0.20962,0.38097,0.087447,0.12237,-0.10005,0.19272,0.1157,0.069998,0.058434,-0.078628,0.14334,-0.13509,-0.11056,0.13894,-0.12706,-0.054248
0.079272,0.24116,0.064032,0.17303,-0.069036,-0.075834,0.04165,0.063942,-0.1033,0.16565,0.11055,-0.06734,0.25261,0.1068,-0.18369,0.046982,-0.001643,0.23889,-0.10555,0.23927,-0.050634,-0.17446,-0.088637,0.013364,0.084216,-0.18694,0.076982,0.16579,-0.058001,0.066922,0.054308,0.012138,0.19758,-0.21715,0.34533,0.10998,-0.025154,-0.076458,0.26356,0.074173,-0.089503,0.16714,0.2227,0.3675,0.095259,0.13121,-0.11067,0.1891,0.13462,0.049113,0.048882,-0.14211,0.16266,-0.15456,-0.13849,0.14199,-0.086418,-0.033743
0.073826,0.26344,0.05677,0.18406,-0.054744,-0.066631,0.05299,0.039581,-0.12627,0.18431,0.13632,-0.078523,0.28565,0.13205,-0.18828,0.031159,0.013136,0.25112,-0.11573,0.26135,-0.048922,-0.19114,-0.086762,0.032047,0.096875,-0.21124,0.068197,0.15731,-0.039613,0.099132,0.056277,0.005932,0.20517,-0.22593,0.37052,0.13843,-0.02275,-0.077281,0.26701,0.091131,-0.10549,0.16391,0.23509,0.35544,0.10219,0.1372,-0.12092,0.18508,0.15271,0.027094,0.039247,-0.1956,0.17852,-0.17329,-0.16499,0.14565,-0.050908,-0.018084
0.068849,0.28329,0.049958,0.1933,-0.040779,-0.058168,0.060854,0.017306,-0.1435,0.19937,0.16115,-0.085932,0.31022,0.15245,-0.19406,0.017861,0.026271,0.26376,-0.12348,0.27696,-0.049906,-0.20433,-0.080923,0.050139,0.11011,-0.22801,0.064285,0.14801,-0.025218,0.12498,0.057699,0.0031529,0.21055,-0.23051,0.38877,0.16737,-0.022477,-0.069575,0.2669,0.10446,-0.11816,0.15819,0.24607,0.34561,0.10767,0.13936,-0.13025,0.18062,0.16892,0.0046623,0.029967,-0.2343,0.1893,-0.19035,-0.18863,0.14993,-0.023331,-0.0092941
0.064538,0.29946,0.043743,0.20006,-0.027716,-0.050861,0.064354,-0.0017439,-0.15351,0.20983,0.1838,-0.088428,0.32387,0.16634,-0.20102,0.0079717,0.036998,0.27641,-0.12812,0.28442,-0.054031,-0.21299,-0.070469,0.066923,0.12349,-0.23533,0.066129,0.1381,-0.015935,0.14248,0.058484,0.0045039,0.21292,-0.23005,0.39815,0.19572,-0.024903,-0.052066,0.26256,0.11307,-0.1264,0.14955,0.25498,0.33862,0.11115,0.13688,-0.13817,0.17565,0.18226,-0.017401,0.021495,-0.25421,0.19368,-0.20493,-0.20819,0.15481,-0.0060331,-0.0090864
0.061017,0.31088,0.038164,0.20375,-0.016111,-0.045061,0.062862,-0.016608,-0.15532,0.21509,0.20308,-0.085059,0.32472,0.17237,-0.20908,0.0021667,0.044685,0.28863,-0.1292,0.28255,-0.061548,-0.2163,-0.054968,0.08175,0.1365,-0.2318,0.0742,0.12787,-0.012541,0.15012,0.058599,0.010431,0.21149,-0.22402,0.39722,0.22236,-0.030514,-0.024073,0.25362,0.11612,-0.12927,0.13766,0.26126,0.33487,0.11214,0.12926,-0.14423,0.17008,0.19184,-0.038279,0.014276,-0.25243,0.19067,-0.21639,-0.22274,0.16025,-0.0007482,-0.018754
0.058329,0.31666,0.033137,0.20398,-0.0064771,-0.041031,0.056055,-0.026551,-0.14851,0.21493,0.21782,-0.075121,0.31158,0.16963,-0.21806,0.00087218,0.048867,0.29998,-0.12652,0.27072,-0.07248,-0.2138,-0.034234,0.094065,0.1486,-0.21671,0.088505,0.11766,-0.015409,0.14701,0.058072,0.021077,0.20558,-0.21227,0.38516,0.24613,-0.03969,0.014414,0.23996,0.11315,-0.12612,0.12233,0.26449,0.33453,0.11023,0.11625,-0.1481,0.16379,0.19694,-0.057145,0.0087347,-0.22734,0.17967,-0.2243,-0.2317,0.16616,-0.0084807,-0.03908
0.05642,0.31616,0.028467,0.20051,0.00072686,-0.038931,0.04394,-0.031106,-0.13326,0.20958,0.22699,-0.058196,0.28407,0.15764,-0.22769,0.004238,0.049282,0.30998,-0.1201,0.24897,-0.086607,-0.20535,-0.0083542,0.10343,0.15918,-0.19002,0.10857,0.10787,-0.024478,0.13288,0.056988,0.03626,0.19464,-0.19501,0.36178,0.26588,-0.05267,0.062706,0.22181,0.10403,-0.11659,0.10349,0.26441,0.33748,0.1051,0.097972,-0.14952,0.15662,0.19702,-0.073194,0.0052548,-0.17868,0.16055,-0.22843,-0.23486,0.17243,-0.029431,-0.070281
0.055137,0.30902,0.023855,0.19331,0.0051178,-0.038812,0.026865,-0.030091,-0.11035,0.19968,0.22968,-0.034188,0.24261,0.13642,-0.23764,0.012128,0.045886,0.31816,-0.11023,0.21794,-0.10347,-0.19118,0.022308,0.10953,0.16761,-0.15244,0.13343,0.098978,-0.03925,0.10816,0.055476,0.05546,0.17828,-0.17284,0.32759,0.28054,-0.069532,0.11943,0.19967,0.089036,-0.10066,0.081234,0.26091,0.34338,0.09648,0.074859,-0.14834,0.14844,0.19176,-0.085684,0.004164,-0.10757,0.13361,-0.22884,-0.23246,0.1789,-0.062969,-0.11198
