230.909508567023,217.843599396454
230.516055507694,217.724536138077
231.119414805079,217.63227479877
230.766324602699,217.92132957482
230.552881163493,217.633889372208
231.348315328758,218.029136949801
230.631426410929,217.818642704171
231.411645765771,218.265510501107
231.043243843347,218.182383034391
231.671557368017,218.628558871282
231.790853110883,218.469638714324
231.293416028731,218.23833953668
232.112447686593,218.738672779745
231.609389846451,218.597651322613
232.46655543999,219.121372815192
232.191477482131,218.936296568541
232.515591707975,219.145914331448
232.488505469038,219.483360179965
232.075815850035,219.408628495126
232.920431647716,219.822143817902
232.326569493142,219.380304263958
233.068558002687,219.802722805978
232.9619089653,219.362174910784
233.251184182566,219.631024453526
233.418789371263,220.332302893602
232.886658644963,219.651506470853
233.759184413355,220.002007298881
232.863691064899,219.363927876231
233.480472344727,219.795480290842
233.114299343575,219.60652906794
233.201663366479,219.300267552109
233.342133861428,219.845163022059
233.054748381763,219.261148744243
233.24643561116,219.832246434556
232.470044186329,219.066477318304
233.424991586977,219.880360723005
232.732136255037,219.22419807785
233.676665871478,219.806966827585
232.770173281093,219.522801902519
233.506153394166,219.780718476552
233.276429138713,219.671573312152
233.187805290743,219.41208829535
233.805410302345,220.055011438314
233.772121847695,219.826480100849
233.996273799968,220.186160932139
233.586103831098,219.386808688379
233.893985695505,219.919802445559
233.115559168642,219.711291818724
233.82484068126,219.934149083821
232.964816253916,219.339155706627
233.486868379681,219.78902199709
233.048885349721,219.692793420193
232.952993280212,219.500889834433
232.997280976792,219.208928826195
233.123651121956,219.475887011481
233.344944240423,219.51597456341
232.61259823812,218.534267782509
233.508188496197,219.490002996395
232.758980219922,218.84855603486
233.148556894431,219.356639230426
232.743329316207,218.972601405559
232.9194140967,219.207960082132
232.844842143707,219.19093786503
233.280160159103,219.218431744143
232.824394213776,219.046779522362
232.698799345577,218.585196041807
233.250844998894,219.657780241925
232.690852756693,219.209897570258
233.103300101646,219.640711894154
232.721427741969,219.290949156839
233.476595959906,219.338233093234
233.120307740048,219.127508194256
233.03759537893,219.737540169757
233.433907272065,219.675725072421
233.589689487058,219.708201063857
232.918929548598,219.428925989774
232.980709431682,219.230471848923
233.306907214367,219.338371485243
232.648503252524,219.081515916611
233.174141034249,219.560582920965
232.531775614602,219.151634534485
233.062791880266,219.720748606003
233.078006690688,219.845670459425
232.874157303916,219.587384840034
232.95633666212,219.690809801397
232.969952463804,219.462509117281
233.208301675484,219.894061531891
232.940395029544,219.635637520492
232.996554154638,219.594904139188
232.78810156089,218.995712871055
233.18358972225,219.73846278315
232.714644068532,219.650999033486
232.801717362573,219.486958372198
232.768089724252,219.358668979891
232.65145899595,219.048947663836
232.935452638897,219.574191468513
232.336696548487,219.151311619797
233.13741228807,219.898536206848
232.598400978713,219.221199584323
233.426542140905,220.03019313804
232.952072638817,219.757468619047
233.465596717976,220.165217608116
232.954592288951,220.097774569083
233.14094948922,220.161204239856
233.14283922682,220.515949089493
233.255932753972,219.702988298186
233.535613918805,220.318140778018
232.749676896352,219.731450921362
233.247501616986,220.088410043143
232.676267858805,219.755854045609
233.419322374176,220.381109142096
232.88602873243,219.606805851958
233.186060917574,220.24465462126
233.412926339221,220.152254889944
233.524372402824,220.129327947126
233.308021675004,220.215730691387
232.759803951697,219.773983398783
233.648562081526,220.27533151658
232.998153163377,219.963764973739
233.346737068403,219.970822966196
233.155195203437,219.768032542398
233.348772170434,220.145658204183
233.223516485906,219.963995627087
233.366361266559,220.111706031318
233.466032811269,220.617436562732
233.388069021556,220.14879508972
233.451157184518,219.930550891588
233.264993803491,219.741046100651
234.171195665015,220.247976029475
233.328808788606,219.881098813719
233.80080709537,220.420643125989
233.798093625996,220.286449007967
234.184036189734,220.416352973711
233.987842662982,220.214808077994
234.054080388611,220.255818243316
234.859447789979,221.034734600419
233.347173161695,219.587246448025
233.970205112047,220.780969786654
234.070070475998,220.193495708614
234.382313273327,220.626616565993
234.561256887626,221.035472691134
234.252357472204,220.81349190876
234.430331990297,220.691614679535
233.765483538689,220.073648228854
234.445401436289,220.817689799699
233.448249895902,220.171168464502
233.922816307611,220.030654444737
232.486470367007,219.439582174463
233.071804474975,219.763050430075
232.47018955076,219.358853502569
233.071756020165,219.688364875906
232.936567099534,219.520679891715
232.591423486036,218.983534374267
233.322461208462,219.69712970314
232.620690191434,219.098307480365
233.275072404025,219.655612100452
232.358065119813,219.161183583103
233.429594793952,219.708570109214
232.917815087962,219.530413463012
232.990012755253,219.303081522958
232.642010307949,219.471596859203
232.656789025079,219.230010542227
232.732378529088,219.66377722898
232.804430831948,218.98168914748
232.851771181574,219.639420235403
232.574658121685,218.872267199062
232.821535379971,219.265162112503
232.307042204607,218.770964248503
232.476537130904,219.122664473943
231.824916842497,218.727093981662
231.99179520904,219.059788371204
231.954000457036,219.092817930676
231.836788271012,219.074365662815
231.98985701663,218.729031469787
231.813142323604,218.717729455722
231.794438766842,219.004892874316
231.477786581779,218.60341765632
231.764590603721,218.786787068194
231.092764659435,218.16646795336
232.13589981476,218.900083992863
231.281496145406,218.792045964534
231.949445704871,219.210405007624
231.622957193325,218.972232360202
232.353655732079,219.142500661894
231.962867687314,218.916783295278
232.382825527857,219.381918837396
232.048293517806,219.376752202395
232.361844595013,219.327115601848
232.624421211824,219.990382370129
232.489086926762,219.731681574711
232.712124418399,219.92090958163
232.273656840336,219.385101853602
232.954834563002,220.158528661016
232.243566403163,220.070234559299
233.392139225619,220.478168071047
232.804333922328,220.111752161988
233.395385697906,220.492053402613
233.624431586016,219.911545055691
233.265284532352,220.487486466317
233.69536942824,220.684556687078
233.56056814609,220.405327743664
234.484213739309,220.463821432785
233.277979692641,220.136939507619
233.671626571211,220.353892047
232.849299986251,219.55191035507
233.51259788393,220.039880578667
232.722542202605,219.706171314392
232.831759344936,219.701050810061
233.020636195338,219.785792850215
233.063954795712,219.748288615786
233.568611644594,220.180025553075
232.858651764631,219.353225560872
233.454888204908,219.795295768163
232.600387625934,219.385147984272
233.35541047944,219.936916924
232.93961975258,219.870442629029
233.233837360492,219.869889060993
233.330746981016,219.752947813421
233.428383423695,219.344368472298
233.609943597747,219.916711690692
232.884962726604,219.099183963089
233.565704355978,220.099296881181
232.633336896912,219.528614366895
232.83248616709,219.628902442722
232.386508093436,219.364850489625
232.479395964709,219.435845590221
232.203978823179,219.173638863909
232.529255964469,219.268990958084
232.667158354475,219.586739010659
232.238333283655,218.918628522064
232.359712583362,219.371031999358
231.910003489318,219.153941067968
232.283105528337,219.500613050415
231.443141392441,218.901191128935
232.319592000465,219.391006579318
231.309503025738,218.61808720927
231.856606288409,218.833748089901
231.457774745141,218.643551338919
231.881318241643,218.878448708796
231.859125938542,218.970202610737
231.894546404844,218.830288289677
232.137595733119,219.314706451711
232.183579348058,219.246202407275
232.197534333414,219.347228573817
231.83649754215,218.726263629608
232.678012231974,219.367341545785
231.766625705752,218.80325571726
232.523683661289,219.474549222061
231.706396376596,219.135765584124
233.308215494245,219.906839727386
232.422606927082,219.68246015019
233.193038410251,219.87833097354
233.086340918054,219.984985081779
233.194249780508,219.981294628207
233.643038233157,220.046292741749
233.655151935722,219.901626961715
233.652244647107,220.382446931516
233.31485380325,219.728406297165
233.933476365869,220.537169197534
233.495057242616,219.936455617303
233.527134327009,220.307669116007
233.143856777835,219.961181656238
233.570937475486,220.209779835002
233.556449487218,220.601936657728
233.333411995581,220.244054922554
234.256040037784,220.644192351131
232.74371695469,219.574837297888
233.449800449831,219.940330593554
232.889129840287,219.351011288728
233.051889547957,219.926998830025
233.045105874521,219.806551651559
233.407499400472,219.659717730051
232.826574680238,219.600993387581
232.656740570269,219.091064965229
232.870765467197,219.661747479516
232.254032642179,219.326977209839
233.010266865942,219.752624898733
232.307526752709,218.952027126893
233.000188265407,219.799954965798
232.395278414094,219.590106549544
233.73611992367,220.503770592705
233.091574037562,220.005051923078
233.926062779898,220.263106889122
233.88565146814,219.954492709138
234.105394032678,220.069634860594
234.56755601296,221.359033208085
234.629917353767,220.83074477921
234.633987557829,221.138989913837
234.294949250424,220.697011967884
234.743737703073,221.003688659742
234.497538812131,220.80417351349
235.074102599441,220.773773402188
235.038100675416,221.027215301266
234.782792280145,220.669748742119
234.672751406039,220.844583980107
234.3680191043,220.563694332585
234.498410998716,220.979654580853
234.194405519131,220.608810127507
234.771744583405,220.992709560365
233.958236773912,220.192942140578
234.382652456999,220.501648581901
233.438025930937,219.9502948182
234.179917530862,220.187175806872
233.416027447078,220.089655571223
233.653068378881,220.097820699752
233.709130594354,220.082228533409
233.288349022037,219.423298048076
233.149477535825,219.591721122981
232.936373280292,219.13904086167
233.094287506937,219.305341925771
232.360197131464,218.752742633989
232.916603717705,219.1256168368
232.572623019654,218.77257882194
233.174819401592,219.557861211455
232.059631943407,218.889566200182
232.865532347689,219.045211079594
231.850743256367,218.523011899114
232.3169269859,218.982288846186
231.468628622639,218.271046181465
231.522752645702,218.265233717089
231.386836902916,218.115078387366
231.484860984077,218.152813275142
230.946188858392,217.707237136957
230.927000753528,217.53111024022
231.135501802086,217.654186866856
230.353198890403,217.35788957567
230.978411307216,217.530003104148
230.163837491898,217.011125331883
230.549973874878,217.091577219759
211.068602313877,204.081429822281
210.005037346053,203.15616581247
210.044358806175,203.080023476915
208.886320200396,202.649909036236
209.475474305195,202.592241314514
208.352004016007,202.181873019795
209.033471238974,202.246496770207
207.616091694411,201.717053231672
208.529834435558,201.938374617633
207.809477856428,201.476509271804
208.333894931975,201.805125530411
208.40601701068,202.000679691815
208.142355032322,201.919488625759
209.017522674728,202.58524788782
208.323995823134,202.001726835919
209.435799305472,202.683679433587
208.952117848452,202.442686697674
208.954435496951,202.397734297214
209.437920543081,202.87257675033
208.759203072571,202.300536885569
209.386892993933,202.700957311301
208.542836836458,202.249301620485
209.447623241033,202.538874363219
209.418790122423,202.502860085645
208.881252799442,202.31979685748
209.48054170615,202.805596925685
208.440742455982,202.088153622495
209.487023265511,202.67242263447
208.568723791722,202.157078143334
209.455243983554,202.454990640895
208.974980076015,202.259137295461
208.991439308574,202.426979536115
209.033039135016,202.502934881652
208.508622059469,201.928613738665
209.601137992437,202.666663341899
208.304826120297,201.857894113647
209.208041237755,202.189053436507
208.779040572432,202.090547094733
208.634128617998,202.053186489025
209.059318912061,202.466546624042
208.531248593964,202.348219340301
209.219000965401,202.568979756206
208.335230526025,202.090210512699
209.259579455217,202.715953910789
208.399731862209,202.172037344818
209.311196237035,202.535284154862
209.037910125081,202.33692514318
209.04022777358,202.435169698928
209.433285246084,203.010911966057
208.8159658197,202.520885923433
210.549959718488,203.78452707082
209.475592151729,203.371166935804
210.219282344558,203.648099153283
210.367258308872,203.69372471781
209.926551554522,203.255420114319
210.646043925737,203.988944559104
209.427314355036,203.063643151289
210.975503552151,203.906594154932
209.95581677709,203.518141090388
210.268777888767,203.299661952709
210.318155586442,203.604156498923
209.77566870904,203.05477982441
210.47980174868,203.345661497273
209.445934107382,202.654621184704
210.500503456456,203.097600538659
209.627732026905,203.104706159364
210.425435214406,203.563130888852
210.441580189541,203.73927548633
210.549174074929,203.7188187783
211.162368872629,204.113779095491
210.44656902614,203.803787042731
211.543366716504,204.467190230558
210.489072342675,203.964486264677
211.450817905269,204.537760263561
211.183856223964,204.366178222535
211.06377060599,204.352153971144
211.687257334312,204.775050597106
210.82536706805,204.071893331334
212.096891885908,204.51850029165
210.936496349453,204.118341651943
211.717543893506,204.607283152459
211.370093029595,204.302339830201
211.436401345963,204.169876101057
211.549298325374,204.427847530655
210.629466846646,203.768034551184
211.286382708397,204.197999399848
210.230674176162,203.473039097912
211.325547039806,203.998593244061
210.23892343353,203.506398117222
210.830630879895,203.72738292115
210.337443135813,203.603483334856
210.849132785706,203.527527989319
210.629938232781,203.478798390484
210.374132690012,203.118393828722
210.646083207916,203.480892678692
209.656447298981,203.093486758251
210.818178429486,203.730860935495
209.674870640437,202.717075850901
210.544774470999,203.72435368285
209.557770467987,203.207550669569
210.422528333238,203.507258271308
210.170886701331,203.324793411202
210.110392147298,203.4688879195
210.556048456068,203.47876099248
209.763726926945,203.102088299104
210.392516749289,203.54970500552
209.519391780136,202.905599187607
210.46986335766,203.478611400465
209.219236658469,202.956049094613
210.304092566738,203.288255561577
209.961434128536,202.923774617411
210.033399078529,203.019176924877
209.955070415709,203.132156294088
209.718670268844,202.659370731175
210.005587296545,202.936602132683
208.99092864026,202.142866901924
210.06451056346,202.880318137099
208.658837107925,202.076709833359
210.138596751062,203.061698455096
209.371690791068,202.527654962105
209.803087669245,202.720516467242
209.829210317577,202.782223173365
209.161452574714,202.350089240486
209.495665344658,202.814048874523
208.705661464034,202.136397047282
209.430574775806,202.538537781185
208.71489277585,201.970611696832
209.470053364639,202.708324718032
208.546332950295,202.499681255329
209.678523882986,203.19083376191
208.964295323615,202.69448745666
209.20336665858,202.631658810425
209.085952228706,202.467369380123
208.754174953794,202.467481574135
208.986136214551,202.690111890225
208.434339460977,202.381279175581
209.16420232717,202.200721613665
208.054362953728,202.012347868973
209.110228614675,202.549944172317
207.973009563208,201.694427439427
209.210869554567,202.313027818809
208.252305848386,202.511162442469
209.533690492907,202.504430801801
208.47287527754,202.421968203618
209.568690913455,202.697329704941
208.885927378617,202.680276215249
209.09027326828,202.450615074461
209.265707474976,202.825043887614
209.047887798279,202.173346274948
209.674595665192,202.841274621224
208.572730573873,202.328435796338
209.988538831317,202.995391794517
208.565581217487,202.603311123612
209.667642719696,202.661165835353
208.81844059691,202.26990792053
209.747542669633,202.936976112721
208.424872456093,202.088153622495
209.676638338444,202.759709575131
208.429036366955,202.173982041012
209.606637497349,202.475447348925
208.488038198226,202.035946009315
209.519745319738,202.624366199702
208.433671663952,202.020500633782
209.331387276498,202.791310888267
208.350236318,201.977605123526
209.298822350983,202.623730433639
208.248691888016,202.017022619437
209.232003366301,202.652152916459
208.431000475852,202.366731352137
209.468285666632,202.54755070008
208.864361462926,202.505702333927
209.625846482364,202.92003481704
209.081709753488,202.532890682625
209.131951659078,202.53405002074
208.899165472584,202.278846043417
209.280006187748,202.432252654639
208.958756536525,202.44919395032
209.129162624444,202.743815423554
209.01940821927,202.345676276048
208.997095942198,202.157751307401
209.042741832968,202.48618057599
208.554700054196,202.131273520774
208.830618072072,202.176113727223
208.532112801879,201.637582473787
208.932594606014,201.987852176543
208.440153223313,201.904903404312
208.841499235363,202.090584492736
208.205481492278,201.791699647079
209.359199058482,202.741982921372
208.496051762527,202.634688048726
209.593556532094,203.06738295166
208.689320078009,202.474961174876
210.113966825491,203.452694583894
208.838985175974,202.863975209477
210.131054572896,203.429732209615
208.920220719962,203.007807931749
209.740589724137,203.263460685117
208.643909880306,202.672946206522
209.659432744505,202.952720672283
208.074318300124,202.14342787198
209.37204433067,202.762327435391
207.977212756247,201.958008569581
208.874614111369,202.305249034037
207.715789862032,201.758565015791
208.614723222094,202.069679008662
207.682832114738,201.600034878061
209.081277649531,202.736709802849
207.755425579577,201.778572947776
209.15940990146,202.489097620279
208.297283942132,202.18243398985
209.430967597585,202.755633192727
208.426954411524,202.242569979817
209.392628191912,202.788506037988
208.392975327602,202.246870750244
209.460193537975,202.973439166339
208.438660500551,202.364824053948
209.398952622561,202.672796614507
208.489452356632,202.285764674103
209.501047003037,203.015362328499
208.08527802777,202.040022391719
209.369098167324,202.730352142218
208.367874015896,202.269122562452
209.121502599745,202.672460032474
208.280706863039,202.090098318688
209.011669630215,202.44889476629
208.25701970974,202.154161099045
209.404727102719,202.858028926887
208.344186862596,202.444631393867
209.582793215337,203.068018717724
209.093258713804,202.742095115383
209.842841233324,203.128865269761
209.038224382505,202.750921044259
209.623018165552,202.936452540669
209.326594850789,202.730838316266
209.864760688617,203.019924884951
209.184707624056,202.561911533504
209.697772150178,202.706679205869
209.157995743055,202.656977258938
209.749192521107,203.017980188758
209.325102128027,202.363477725815
209.425585939207,202.681472951368
209.273524628387,202.77380862253
209.238170668238,202.842321765328
209.06065450611,202.761990853357
209.269085742279,202.785177615658
209.260443663132,202.882674211332
209.475670716085,203.132530274125
209.4291606174,203.059903350918
209.707789105554,203.324830809206
209.658686383124,203.432537059893
209.960648484977,203.601688230678
209.701150417482,203.286797039432
210.023539251865,203.515373638113
209.229803564336,203.025796371534
209.57796150745,203.188889065717
209.117731510663,203.171872974029
209.365602053487,202.915472260587
208.55501431162,202.641457087397
209.365877028732,202.844378655533
208.338137407193,202.379222285377
209.409165988826,203.046402671579
208.480613866595,202.31949767345
209.569476557014,202.852531420341
208.579447826301,202.487826088153
209.49982925552,202.895052950561
208.423340451153,202.362991551766
209.700757595702,203.070860966006
208.295712655014,202.334718660961
209.979346801678,202.909488579993
208.883295472695,202.458730441266
209.980093163059,203.552061079754
209.263429108656,202.935143610539
210.442483679634,203.629250559413
209.180897252796,202.856009434687
210.185931775484,203.473861853994
209.364502152505,202.736074036786
209.953970514727,203.239600758749
209.224225495068,202.62062639933
209.847201555076,203.079911282904
209.009941214385,202.146382314273
209.499632844631,202.733680564548
209.044666659688,202.331764218668
209.406376954192,202.786374351777
208.952117848452,202.504430801801
209.511260369302,202.943595559377
209.093219431626,202.639661983219
209.579022126255,202.911582868201
209.395417226546,202.826427613751
209.787414080246,203.329094181629
209.15139633716,202.658547975093
209.72047724903,203.037539344699
209.160706213333,202.720516467242
209.387717919669,202.946363011652
208.89944044783,202.422716163692
208.962881165209,202.914350320476
208.497151663509,202.158274879453
209.196688688329,202.300462089561
208.529284485067,202.195261505123
209.008212798556,202.437488375158
208.410259485898,201.905277384349
208.55462148984,202.149224562555
208.263658397812,201.825058666389
208.137641170969,201.846263334493
207.929838449647,201.767877118715
208.12349958691,201.732872587242
208.125188720561,201.568171778899
208.425579535296,201.971658840936
208.220290873362,201.95789637557
208.8660113144,202.636296162885
208.9817758928,202.782410163384
209.298154553958,202.893557030412
209.35637074167,203.066747185597
209.749428214174,203.144722023335
209.597995418201,203.069926015913
209.724876852959,203.250259189807
209.763726926945,203.335302250245
209.630835318962,202.88375875344
209.912724227886,203.025160605471
209.390035568168,202.664082879643
209.579218537144,202.913153584357
209.170251782573,202.748976348066
209.635156358536,203.102163095111
209.322234529037,202.733792758559
209.569672967904,202.714271000622
209.338850890308,202.683081065528
209.719455912403,203.048908337827
209.460311384509,202.79123609226
210.028528088464,203.336050210319
209.364070048547,203.086717719579
210.068478063433,203.418101430461
209.298468811381,202.721750601365
210.082698211848,203.173368894177
209.303064826201,202.838656760965
209.676206234487,202.977852130777
208.787093418911,202.460936923485
210.000873435191,203.293977456145
208.802688443555,202.295188971038
209.866057000489,202.845986769692
208.636132009074,202.225628684136
209.807251580107,202.919324254969
208.479199708189,202.339019431388
209.745617842914,203.04883354182
208.70440443434,202.485058635879
209.536361681008,202.922091707244
208.466982950848,202.200646817657
209.729197892533,203.185972021427
208.453823421237,202.501925135552
209.777161431802,203.226249671424
208.884591784567,202.421594223581
209.892140366643,203.354973600197
209.174101436012,202.988585357841
209.901175267571,203.171611188003
208.982482972003,202.827586951867
210.057479053608,203.22479114928
209.118870693823,202.524775315819
209.809137124649,203.092813594184
209.137176188745,202.928150183845
209.888997792408,203.250483577829
209.073185520874,202.471857140569
209.846180218449,203.057883858718
209.148253762925,202.664494257683
209.558241854123,203.000216136996
208.971248269111,202.854924892579
209.774450961524,203.059005798829
208.991046486794,202.800024623131
209.705157199632,203.269556559721
209.185964653751,202.791310888267
209.777750664471,203.538896982447
209.336808217054,203.229952073792
210.12429803829,203.808087813158
209.809647792962,203.568329211368
210.575650262863,204.153944551476
210.285865636172,204.168380180908
211.265838129332,204.639221047628
210.517001971193,204.176869527751
211.892781689313,204.921127199601
210.663720905812,204.484767292302
212.15070846969,205.329289012101
211.255506916533,204.673290629009
212.204407206939,205.308495722038
211.244743599777,204.715849557232
212.663262327499,205.564372863428
211.032462710169,204.362475820168
212.189794236745,205.223078681562
210.670673851308,204.124512322556
212.032076292301,205.071018398474
210.695421623412,204.004202944618
211.72473253207,204.587499608496
210.324008630956,203.69735232417
211.505184439543,204.27189785518
210.126262147188,203.51081108166
211.274440926302,204.358773417801
210.216257616856,203.426067205251
211.049118353617,203.8357249379
210.093029424647,203.583811984904
211.362668697963,204.181132900174
210.225685339563,203.670986731554
211.872354956782,204.456494401497
210.665017217684,203.95625870386
211.637290403967,204.525605912355
210.950480804801,203.960035902235
211.549730429331,204.356454741571
210.730068504359,204.178402845903
211.756118992247,204.701526121811
210.81735350375,204.191342555187
211.762521987252,204.558067379576
210.416046773878,203.924021624662
210.831416523453,204.227356832761
209.784389352544,203.772148331592
210.806825880061,204.070360013182
209.708967570892,203.26016966079
210.602126450797,203.721661026582
209.051580323005,202.781699601313
210.221835686124,203.309161045651
208.937426313901,202.392535974698
210.039919920067,203.195732900396
209.191032054705,202.636483152904
209.720948635166,202.800996971228
208.693994657184,202.2494512125
209.493465542693,202.794078340542
208.721177924322,202.300088109524
209.763373387344,203.132268488099
208.78941106741,202.50372023973
209.759680862617,202.905561789604
208.765056117085,202.555030300821
209.708024798622,203.227446407543
208.752525102321,202.611875266462
210.023146430085,203.27266059403
209.865428485642,203.458640866484
209.659314897972,203.40871453153
210.193041849692,203.573564931887
209.442791533146,203.325803157302
209.790595936659,203.532240137787
209.033431956796,202.82006995312
209.654051086127,203.194311776255
208.920220719962,202.419425139366
209.414194107603,202.699573585164
208.818597725622,202.534349204769
209.164438020238,202.600094895293
208.255998373113,201.618958267938
208.694858865099,202.428176272234
208.197114388375,201.765969820526
208.508386366401,202.00606500435
208.358917679325,201.83807317168
208.639274583309,202.105394102206
208.263069165143,201.889121446746
208.828732527531,202.445678537971
208.874967650971,202.353492458824
209.304753959852,202.190437162644
208.988296734338,202.216690561249
209.515149304918,202.671188500348
209.017836932152,202.225927868166
209.381864875155,202.89000422006
209.340932845738,202.538201199152
209.84731940161,202.911620266205
209.529408735512,202.852905400379
210.02420704889,203.355048396205
209.445227028178,202.929459113975
210.34875640306,203.96381310061
209.521709428635,202.903168317366
210.536643060165,203.640694348548
209.619522051715,203.006050225575
209.963555366145,203.390352111708
209.08626648613,202.701555679361
209.393413835471,202.768049329959
209.007741412421,202.405737470008
209.043998862662,202.365385024004
208.398985500828,201.969340164706
208.541540524585,202.263325871877
208.416033966056,201.854603089321
208.366145600067,201.932764917076
208.203124561601,201.828349690716
208.119139265158,201.763351960266
208.180105205326,201.676102417609
208.020540998519,201.732760393231
208.308361516312,201.498461899982
208.076400255555,201.660432654054
208.142001492721,201.822403408126
208.272968273985,201.852247015087
208.381622778177,201.663798474388
208.627529212104,201.93743966754
208.48414926261,201.798468685751
208.921281338766,202.419425139366
208.307850847999,202.033328149055
208.871078715354,202.293805244901
208.614526811205,201.988787126635
208.813766017735,202.413254468754
208.504379584251,202.256631629212
209.206273539748,202.772387498389
209.113056931487,202.887311563793
209.116003094833,202.675825852808
208.977062031447,202.523765569719
208.869389581703,202.39145143259
208.865736339154,202.291262180649
208.233803942575,202.072035082896
208.680206612726,202.201170389709
208.339787258667,201.749103320852
208.499272901118,201.796336999539
208.203870922982,201.568844942966
208.285931392706,201.822216418107
207.936869959499,201.587095168777
208.432257505546,201.980335177796
208.118746443378,202.094212099096
208.745061488511,202.098550267527
207.765088995352,201.58511307458
208.84919854224,202.318338335336
207.826879861257,201.731563657112
208.809602106873,202.39145143259
207.863922955058,201.736761979628
208.904468566607,202.306296178141
208.068504537788,201.723822270344
209.42436819169,202.79991242912
208.107590304842,201.779545295873
209.470917572554,202.898792750932
208.620576266608,202.369461406408
209.512281705928,202.898119586865
208.674078592967,202.395303426973
209.420047152117,202.795985638731
208.684841909724,202.387562040204
209.323177301308,202.810196880141
208.919985026894,202.493360992702
209.310685568722,203.010799772046
209.206273539747,202.767114379866
210.050054721977,203.346783437384
209.180582995372,202.809598512081
209.456540295427,203.174752620315
209.016619184636,202.909338987978
209.048909134905,203.059791156907
209.247519826589,202.966034361604
209.200381213056,202.932600546287
209.159881287596,202.612922410566
208.94414356633,202.582891813586
209.19649227744,202.663073133542
208.908671759646,202.399978177436
209.259265197794,202.756642938827
209.098718936538,202.926616865693
209.630756754606,202.924933955526
209.347689380344,202.748377980007
209.32313801913,202.84052666115
209.246419925606,202.789291396067
209.082102575268,202.760756719235
208.843227651193,202.384158821866
209.079667080235,202.619317469201
209.078095793118,202.823360977447
209.256711856227,202.693365516548
208.769573567548,202.476531891032
209.039402847843,202.696245162834
208.779119136788,202.545680799894
209.092237377177,203.05477982441
208.70801839471,203.01053798602
209.602630715199,203.146853709546
208.944850645532,202.725116421699
209.419182944202,203.435042726142
208.498133717958,202.673881156615
209.379075840522,202.98847316383
208.755157008243,202.992661740246
209.6029842548,203.176846908522
208.640610177359,202.464863713875
209.923487544643,203.297380674483
208.366106317889,202.512134790565
209.829563857179,203.168993327743
208.588207751982,202.580423545341
209.77625794171,203.595741948088
208.916960299192,202.685885915806
209.760505788354,203.183915131224
208.609145152826,202.600020099286
209.713288610466,202.957582412765
208.47574287653,202.436516027062
209.607776680509,203.293678272115
208.987982476915,203.094646096366
210.183928384409,203.88722198901
209.000631338213,202.941276883147
210.099628830542,203.470720421682
209.011512501503,202.909899958034
209.815579401831,203.460735154691
209.207687698154,202.641868465438
209.657193660363,203.337546130468
209.363284404988,202.91973563301
209.431713958966,202.835739716675
209.117613664129,202.760046157164
208.907257601241,202.766254225781
209.030525075628,202.761093301269
209.091765991042,202.892883866345
209.393021013692,202.805110751636
208.534666143445,202.302182397732
209.152024852007,202.812253770345
208.143572779838,202.158125287438
209.251330197849,202.883272579392
208.314568100427,202.497960947159
209.883851827097,203.222809055083
208.548650598793,202.335204835009
209.556474156115,203.181746047008
208.536001737495,202.413441458772
209.526109032565,203.284927139247
208.37639824851,202.589025086195
209.843862569951,203.311180537852
209.015087179696,202.935218406546
210.052175959586,203.607297931234
208.620379855718,202.607686690047
209.846219500627,203.335115260227
208.73036995396,202.548710038195
209.435406483692,203.094496504351
208.575441044151,202.545979983923
209.365012820818,203.011921712157
209.249523217663,202.754249466589
208.883216908339,202.431990868613
208.752289409253,202.506225905979
208.889777032056,202.788356445974
208.910910843789,202.559218877237
208.935462205004,202.71969371116
209.197670742778,202.97818871281
209.085755817816,203.348802929585
209.658843511836,203.237169888508
208.98024388786,202.903467501396
209.892493906245,203.358189828516
208.642102900121,202.643476579598
209.646076804005,203.288554745607
208.338058842837,202.581582883456
210.118994944268,203.635047249988
208.752407255787,202.746657671836
209.721773560902,203.326551117377
208.616255227035,202.810608258182
209.407830394776,203.149172385776
208.326824139945,202.586856001979
209.286880568888,202.804101005536
208.980990249241,202.702640221468
209.539779230489,203.032041838154
209.03889217953,202.474961174877
209.479756062591,203.013305438295
208.936719234698,202.540781661408
209.39687066713,202.983087851296
209.535851012695,203.013716816335
209.737015045944,203.000290933003
209.709360392672,203.093860738288
209.860439649043,203.248800667662
209.78160031791,203.238553614645
209.700011234321,203.507333067315
210.134786379801,203.729925985402
209.585817943039,203.351645177867
209.884598188478,203.405872283248
209.708535466935,203.186532991484
209.653265442568,203.412641321919
209.197945718024,202.91872588691
209.808508609801,203.33444209616
208.766234582423,202.471071782491
209.556277745225,203.021645193122
208.304826120297,202.185612820166
209.213462178311,202.638390451093
207.91392916758,201.879023985744
209.175319183528,202.707127981914
207.891931147931,201.904791210301
208.741879632098,202.740599195235
207.992493523467,202.243243143884
208.655340994088,202.54040768137
207.885920974706,201.891440122976
209.108343070134,202.514715252821
208.032325651902,202.013282819066
209.041641931986,202.604320869712
208.3212067885,202.375033708961
209.396163587927,202.86229229931
208.575048222371,202.247880496344
209.542528982945,202.786785729818
208.349214981373,202.12600040225
209.165930743,202.667710486002
208.286638471909,202.342834027766
209.185453985438,202.693552506567
208.446163396538,202.497362579099
209.202816708088,203.009939617961
208.825354260228,202.810159482137
209.719259501513,203.322512132976
208.912207155661,203.039110060855
